location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Switzerland,2021-10-31,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11111995,5742576,5546522,749
Switzerland,2021-11-01,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11121211,5745628,5552976,845
Switzerland,2021-11-02,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11134732,5749921,5562206,1027
Switzerland,2021-11-03,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11150105,5754904,5572663,1285
Switzerland,2021-11-04,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11162682,5759274,5580724,1749
Switzerland,2021-11-05,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11179380,5764650,5591519,2557
Switzerland,2021-11-06,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11188151,5767464,5596864,3223
Switzerland,2021-11-07,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11188636,5767650,5597160,3242
Switzerland,2021-11-08,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11203874,5772767,5604428,6062
Switzerland,2021-11-09,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11222544,5778406,5611493,11886
Switzerland,2021-11-10,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11245308,5785045,5620201,19446
Switzerland,2021-11-11,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11268395,5790254,5627282,30219
Switzerland,2021-11-12,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11296684,5797453,5636817,41780
Switzerland,2021-11-13,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11312416,5802163,5642086,47891
Switzerland,2021-11-14,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11314968,5802905,5642524,49197
Switzerland,2021-11-15,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11349600,5806793,5648053,73920
Switzerland,2021-11-16,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11388577,5810870,5652989,103505
Switzerland,2021-11-17,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11435224,5815677,5659374,138426
Switzerland,2021-11-18,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11482527,5819966,5664827,175793
Switzerland,2021-11-19,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11530848,5825177,5671974,211314
Switzerland,2021-11-20,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11552308,5828138,5675616,226197
Switzerland,2021-11-21,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11556214,5828492,5675967,229401
Switzerland,2021-11-22,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11599900,5832222,5680462,264277
Switzerland,2021-11-23,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11650921,5835847,5684473,306838
Switzerland,2021-11-24,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11708138,5840531,5689995,353043
Switzerland,2021-11-25,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11763185,5844308,5694321,399064
Switzerland,2021-11-26,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11819732,5848592,5700315,444394
Switzerland,2021-11-27,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11842713,5851230,5703431,461341
Switzerland,2021-11-28,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11847431,5851582,5703790,465350
Switzerland,2021-11-29,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11901499,5855315,5707482,511001
Switzerland,2021-11-30,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,11961412,5859057,5711634,562353
Switzerland,2021-12-01,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12032567,5863667,5716889,622486
Switzerland,2021-12-02,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12099328,5867697,5721072,679722
Switzerland,2021-12-03,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12170751,5872666,5726966,738428
Switzerland,2021-12-04,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12205835,5876380,5730398,766196
Switzerland,2021-12-05,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12215226,5877239,5730824,774274
Switzerland,2021-12-06,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12279696,5881834,5735584,827781
Switzerland,2021-12-07,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12359646,5886840,5740307,895823
Switzerland,2021-12-08,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12432530,5891959,5745845,956776
Switzerland,2021-12-09,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12518144,5897026,5750891,1030153
Switzerland,2021-12-10,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12604239,5902685,5757826,1101675
Switzerland,2021-12-11,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12652093,5906788,5761315,1141341
Switzerland,2021-12-12,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12667909,5907769,5761853,1155569
Switzerland,2021-12-13,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12743559,5912541,5767007,1219765
Switzerland,2021-12-14,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12828543,5917183,5771438,1293542
Switzerland,2021-12-15,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,12914721,5922213,5776999,1367129
Switzerland,2021-12-16,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13003821,5927171,5781831,1444239
Switzerland,2021-12-17,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13091164,5932449,5787787,1518448
Switzerland,2021-12-18,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13143247,5936079,5791111,1562853
Switzerland,2021-12-19,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13166815,5937159,5791718,1584399
Switzerland,2021-12-20,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13250006,5941796,5796603,1656205
Switzerland,2021-12-21,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13343938,5946367,5801009,1739181
Switzerland,2021-12-22,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13435946,5950941,5806006,1819766
Switzerland,2021-12-23,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13514588,5954483,5809452,1889785
Switzerland,2021-12-24,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13533404,5955301,5810257,1906620
Switzerland,2021-12-25,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13534229,5955319,5810298,1907355
Switzerland,2021-12-26,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13537279,5955334,5810327,1910249
Switzerland,2021-12-27,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13606462,5958512,5814648,1970682
Switzerland,2021-12-28,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13680805,5961422,5818217,2036982
Switzerland,2021-12-29,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13756950,5964676,5821811,2104891
Switzerland,2021-12-30,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13822759,5967010,5824391,2164591
Switzerland,2021-12-31,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13841354,5967634,5824980,2181657
Switzerland,2022-01-01,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13842655,5967645,5825002,2182870
Switzerland,2022-01-02,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13848387,5967667,5825051,2188283
Switzerland,2022-01-03,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,13921210,5970714,5830243,2251266
Switzerland,2022-01-04,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14007286,5974196,5835260,2326722
Switzerland,2022-01-05,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14093302,5979105,5840568,2400641
Switzerland,2022-01-06,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14179996,5982916,5845544,2476464
Switzerland,2022-01-07,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14268755,5987044,5851205,2553325
Switzerland,2022-01-08,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14319115,5992700,5854413,2593873
Switzerland,2022-01-09,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14342485,5995004,5855056,2614001
Switzerland,2022-01-10,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14414121,5998370,5859567,2675937
Switzerland,2022-01-11,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14493353,6001702,5863930,2745109
Switzerland,2022-01-12,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14568645,6008079,5868625,2807419
Switzerland,2022-01-13,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14645124,6012154,5873099,2873212
Switzerland,2022-01-14,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14723740,6015750,5878370,2940808
Switzerland,2022-01-15,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14766199,6022402,5881171,2973107
Switzerland,2022-01-16,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14779136,6025071,5881712,2982684
Switzerland,2022-01-17,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14834816,6027908,5885322,3030353
Switzerland,2022-01-18,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14894878,6031180,5888727,3081780
Switzerland,2022-01-19,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,14949737,6036562,5892618,3125809
Switzerland,2022-01-20,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15002385,6039872,5895983,3170043
Switzerland,2022-01-21,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15056765,6042799,5898964,3216953
Switzerland,2022-01-22,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15085571,6046596,5900462,3239807
Switzerland,2022-01-23,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15091575,6048092,5900722,3243980
Switzerland,2022-01-24,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15127876,6049878,5903005,3275098
Switzerland,2022-01-25,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15164290,6051779,5905094,3306211
Switzerland,2022-01-26,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15198047,6054923,5907703,3333296
Switzerland,2022-01-27,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15229090,6056580,5909818,3359590
Switzerland,2022-01-28,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15265814,6058242,5912314,3391033
Switzerland,2022-01-29,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15283274,6060385,5913626,3404736
Switzerland,2022-01-30,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15285740,6060724,5913809,3406602
Switzerland,2022-01-31,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15307138,6061789,5915889,3424174
Switzerland,2022-02-01,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15325889,6062626,5917688,3439662
Switzerland,2022-02-02,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15345654,6064270,5920981,3453944
Switzerland,2022-02-03,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15362681,6065146,5923301,3467258
Switzerland,2022-02-04,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15384167,6066020,5926113,3484305
Switzerland,2022-02-05,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15396536,6066789,5929763,3491971
Switzerland,2022-02-06,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15398600,6066903,5930811,3492761
Switzerland,2022-02-07,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15411263,6067489,5933101,3502079
Switzerland,2022-02-08,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15423248,6067973,5935130,3511109
Switzerland,2022-02-09,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15437668,6068907,5939351,3519986
Switzerland,2022-02-10,"Moderna, Pfizer/BioNTech",https://opendata.swiss/en/dataset/covid-19-schweiz?detGeo=CH,15447870,6069351,5941611,3527145
